/home/sujiya/SpTRSV_Gpu/matrix/201.mtx, 88360, 293721, 3.32, 25, 3534.40, 2.35, 2.71, 0.22, 1.95
/home/sujiya/SpTRSV_Gpu/matrix/202.mtx, 246077, 490771, 1.99, 9, 27341.89, 2.44, 2.95, 0.33, 3.67
/home/sujiya/SpTRSV_Gpu/matrix/203.mtx, 200200, 589261, 2.94, 8, 25025.00, 2.30, 2.74, 0.43, 4.04
/home/sujiya/SpTRSV_Gpu/matrix/204.mtx, 62729, 108440, 1.73, 8, 7841.12, 2.24, 2.40, 0.09, 1.06
/home/sujiya/SpTRSV_Gpu/matrix/205.mtx, 205282, 525873, 2.56, 147, 1396.48, 2.32, 7.45, 0.14, 1.40
/home/sujiya/SpTRSV_Gpu/matrix/206.mtx, 281903, 1463032, 5.19, 52, 5421.21, 2.62, 3.57, 0.82, 6.50
/home/sujiya/SpTRSV_Gpu/matrix/207.mtx, 29089, 111535, 3.83, 29, 1003.07, 2.25, 2.39, 0.09, 0.80
/home/sujiya/SpTRSV_Gpu/matrix/208.mtx, 33841, 129383, 3.82, 24, 1410.04, 2.25, 2.40, 0.11, 0.93
/home/sujiya/SpTRSV_Gpu/matrix/209.mtx, 528185, 739963, 1.40, 6, 88030.83, 2.47, 3.51, 0.42, 5.54
/home/sujiya/SpTRSV_Gpu/matrix/20.mtx, 57735, 195628, 3.39, 6, 9622.50, 2.24, 2.38, 0.16, 1.47
/home/sujiya/SpTRSV_Gpu/matrix/210.mtx, 159316, 193355, 1.21, 40, 3982.90, 2.26, 2.64, 0.15, 2.09
/home/sujiya/SpTRSV_Gpu/matrix/211.mtx, 2601977, 8749554, 3.36, 310, 8393.47, 3.43, 16.39, 1.07, 9.58
/home/sujiya/SpTRSV_Gpu/matrix/212.mtx, 194085, 385198, 1.98, 57, 3405.00, 0.08, 0.54, 1.43, 15.79
/home/sujiya/SpTRSV_Gpu/matrix/213.mtx, 94069, 277281, 2.95, 350, 268.77, 0.05, 0.83, 0.67, 6.30
/home/sujiya/SpTRSV_Gpu/matrix/214.mtx, 240116, 837099, 3.49, 25, 9604.64, 0.09, 0.97, 1.72, 15.29
/home/sujiya/SpTRSV_Gpu/matrix/215.mtx, 142752, 434272, 3.04, 15, 9516.80, 0.67, 2.16, 0.40, 3.74
/home/sujiya/SpTRSV_Gpu/matrix/216.mtx, 116835, 441781, 3.78, 14, 8345.36, 0.05, 0.47, 1.88, 16.25
/home/sujiya/SpTRSV_Gpu/matrix/217.mtx, 116835, 441781, 3.78, 14, 8345.36, 0.05, 0.47, 1.88, 16.25
/home/sujiya/SpTRSV_Gpu/matrix/218.mtx, 178866, 570398, 3.19, 15, 11924.40, 0.07, 0.59, 1.93, 17.61
/home/sujiya/SpTRSV_Gpu/matrix/219.mtx, 914231, 3142367, 3.44, 30, 30474.37, 0.49, 3.34, 1.88, 16.77
/home/sujiya/SpTRSV_Gpu/matrix/21.mtx, 1441295, 2991265, 2.08, 631, 2284.14, 0.72, 8.82, 0.68, 7.34
/home/sujiya/SpTRSV_Gpu/matrix/220.mtx, 129164, 294599, 2.28, 1625, 79.49, 0.06, 3.16, 0.19, 1.94
/home/sujiya/SpTRSV_Gpu/matrix/221.mtx, 126146, 288096, 2.28, 1625, 77.63, 0.06, 3.15, 0.18, 1.90
/home/sujiya/SpTRSV_Gpu/matrix/222.mtx, 115406, 401439, 3.48, 28, 4121.64, 0.05, 0.44, 1.83, 16.22
/home/sujiya/SpTRSV_Gpu/matrix/223.mtx, 285762, 986826, 3.45, 32, 8930.06, 0.11, 1.18, 1.67, 14.86
/home/sujiya/SpTRSV_Gpu/matrix/224.mtx, 4026819, 12081056, 3.00, 1547, 2602.99, 1.87, 28.48, 0.85, 7.92
/home/sujiya/SpTRSV_Gpu/matrix/225.mtx, 32769, 208544, 6.36, 2, 16384.50, 0.03, 0.09, 4.65, 35.24
/home/sujiya/SpTRSV_Gpu/matrix/226.mtx, 32212, 134017, 4.16, 18, 1789.56, 0.03, 0.10, 2.78, 23.34
/home/sujiya/SpTRSV_Gpu/matrix/227.mtx, 32580, 110379, 3.39, 20, 1629.00, 0.03, 0.14, 1.55, 13.88
/home/sujiya/SpTRSV_Gpu/matrix/228.mtx, 195574, 669290, 3.42, 30, 6519.13, 0.11, 0.93, 1.44, 12.81
/home/sujiya/SpTRSV_Gpu/matrix/229.mtx, 201155, 389672, 1.94, 35, 5747.29, 0.09, 0.56, 1.40, 15.62
/home/sujiya/SpTRSV_Gpu/matrix/22.mtx, 40543, 200409, 4.94, 10, 4054.30, 0.03, 0.13, 3.00, 24.08
/home/sujiya/SpTRSV_Gpu/matrix/230.mtx, 352013, 357630, 1.02, 4, 88003.25, 0.12, 0.83, 0.86, 13.60
/home/sujiya/SpTRSV_Gpu/matrix/231.mtx, 9845725, 35662619, 3.62, 2710, 3633.11, 4.40, 86.68, 0.82, 7.21
/home/sujiya/SpTRSV_Gpu/matrix/232.mtx, 1000005, 2348442, 2.35, 512, 1953.13, 0.53, 4.71, 1.00, 10.22
/home/sujiya/SpTRSV_Gpu/matrix/233.mtx, 916428, 3336976, 3.64, 36, 25456.33, 0.51, 2.37, 2.82, 24.64
/home/sujiya/SpTRSV_Gpu/matrix/234.mtx, 325729, 1034319, 3.18, 277, 1175.92, 0.13, 1.46, 1.42, 12.96
/home/sujiya/SpTRSV_Gpu/matrix/235.mtx, 281903, 1413271, 5.01, 57, 4945.67, 0.14, 0.77, 3.69, 29.49
/home/sujiya/SpTRSV_Gpu/matrix/236.mtx, 723605, 1548146, 2.14, 12, 60300.42, 0.41, 1.81, 1.71, 18.22
/home/sujiya/SpTRSV_Gpu/matrix/237.mtx, 253096, 857798, 3.39, 26, 9734.46, 0.10, 0.96, 1.79, 16.03
/home/sujiya/SpTRSV_Gpu/matrix/238.mtx, 2394385, 3072221, 1.28, 515, 4649.29, 1.11, 7.39, 0.83, 11.46
/home/sujiya/SpTRSV_Gpu/matrix/239.mtx, 1140149, 1783012, 1.56, 488, 2336.37, 0.58, 4.40, 0.81, 10.05
/home/sujiya/SpTRSV_Gpu/matrix/23.mtx, 466316, 1076622, 2.31, 2, 233158.00, 0.22, 1.20, 1.80, 18.59
/home/sujiya/SpTRSV_Gpu/matrix/240.mtx, 62032, 183576, 2.96, 13, 4771.69, 0.04, 0.17, 2.22, 20.79
/home/sujiya/SpTRSV_Gpu/matrix/241.mtx, 135218, 466679, 3.45, 25, 5408.72, 0.06, 0.59, 1.59, 14.12
/home/sujiya/SpTRSV_Gpu/matrix/242.mtx, 86204, 299997, 3.48, 26, 3315.54, 0.05, 0.34, 1.77, 15.74
/home/sujiya/SpTRSV_Gpu/matrix/243.mtx, 33861, 103167, 3.05, 3, 11287.00, 0.03, 0.09, 2.31, 21.44
/home/sujiya/SpTRSV_Gpu/matrix/244.mtx, 33861, 103167, 3.05, 3, 11287.00, 0.03, 0.09, 2.32, 21.50
/home/sujiya/SpTRSV_Gpu/matrix/24.mtx, 27607, 110401, 4.00, 2, 13803.50, 0.03, 0.11, 2.00, 16.98
/home/sujiya/SpTRSV_Gpu/matrix/25.mtx, 27792, 112961, 4.06, 2, 13896.00, 0.03, 0.10, 2.16, 18.25
/home/sujiya/SpTRSV_Gpu/matrix/26.mtx, 37833, 221515, 5.86, 2, 18916.50, 0.03, 0.14, 3.24, 25.01
/home/sujiya/SpTRSV_Gpu/matrix/27.mtx, 57975, 294955, 5.09, 2, 28987.50, 0.05, 0.21, 2.86, 22.82
/home/sujiya/SpTRSV_Gpu/matrix/28.mtx, 57975, 294955, 5.09, 2, 28987.50, 0.04, 0.20, 2.91, 23.18
/home/sujiya/SpTRSV_Gpu/matrix/29.mtx, 169422, 724348, 4.28, 2, 84711.00, 0.09, 0.58, 2.49, 20.80
/home/sujiya/SpTRSV_Gpu/matrix/2.mtx, 60008, 170008, 2.83, 3, 20002.67, 0.05, 0.19, 1.80, 17.20
/home/sujiya/SpTRSV_Gpu/matrix/30.mtx, 169422, 724348, 4.28, 2, 84711.00, 0.07, 0.42, 3.44, 28.71
/home/sujiya/SpTRSV_Gpu/matrix/31.mtx, 710145, 2454828, 3.46, 27, 26301.67, 0.40, 2.19, 2.24, 19.95
/home/sujiya/SpTRSV_Gpu/matrix/32.mtx, 345241, 1343126, 3.89, 2, 172620.50, 0.33, 1.08, 2.48, 21.27
/home/sujiya/SpTRSV_Gpu/matrix/33.mtx, 35280, 120009, 3.40, 6, 5880.00, 0.03, 0.10, 2.50, 22.33
/home/sujiya/SpTRSV_Gpu/matrix/34.mtx, 58800, 151475, 2.58, 6, 9800.00, 0.04, 0.15, 1.97, 19.50
/home/sujiya/SpTRSV_Gpu/matrix/35.mtx, 141120, 564618, 4.00, 9, 15680.00, 0.06, 0.36, 3.10, 26.34
/home/sujiya/SpTRSV_Gpu/matrix/36.mtx, 105840, 252337, 2.38, 9, 11760.00, 0.05, 0.28, 1.82, 18.56
/home/sujiya/SpTRSV_Gpu/matrix/37.mtx, 317520, 1143859, 3.60, 8, 39690.00, 0.14, 0.79, 2.89, 25.32
/home/sujiya/SpTRSV_Gpu/matrix/38.mtx, 117600, 275423, 2.34, 8, 14700.00, 0.06, 0.30, 1.82, 18.67
/home/sujiya/SpTRSV_Gpu/matrix/39.mtx, 376320, 1292794, 3.44, 10, 37632.00, 0.23, 1.14, 2.27, 20.19
/home/sujiya/SpTRSV_Gpu/matrix/3.mtx, 69999, 154313, 2.20, 17, 4117.59, 0.04, 0.26, 1.20, 12.60
/home/sujiya/SpTRSV_Gpu/matrix/40.mtx, 80209, 190423, 2.37, 15, 5347.27, 0.07, 0.31, 1.23, 12.52
/home/sujiya/SpTRSV_Gpu/matrix/41.mtx, 5558326, 32542244, 5.85, 18, 308795.89, 2.57, 15.77, 4.13, 31.81
/home/sujiya/SpTRSV_Gpu/matrix/42.mtx, 3523317, 10631719, 3.02, 275, 12812.06, 1.80, 11.85, 1.79, 16.71
/home/sujiya/SpTRSV_Gpu/matrix/43.mtx, 49702, 191814, 3.86, 42, 1183.38, 0.03, 0.20, 1.88, 16.14
/home/sujiya/SpTRSV_Gpu/matrix/44.mtx, 49702, 191814, 3.86, 42, 1183.38, 0.03, 0.20, 1.89, 16.25
/home/sujiya/SpTRSV_Gpu/matrix/45.mtx, 201062, 688349, 3.42, 27, 7446.74, 0.08, 0.76, 1.82, 16.24
/home/sujiya/SpTRSV_Gpu/matrix/46.mtx, 75149, 314227, 4.18, 18, 4174.94, 0.04, 0.20, 3.09, 25.90
